Date,Account name,Account ID,Campaign name,Campaign ID,Ad group name,Ad group ID,Device type,Keyword,Keyword ID,Bidded match type,Keyword status,Final URL,Final mobile URL,Clicks,Cost,Conversions
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt Schools Online,75797726450816,Broad,Active,https://my.medical-classes.org/emt/,,3,0.71,1
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,emt Schools,75797726450823,Exact,Active,https://my.medical-classes.org/emt/,,2,0.77,9
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Tablet,+emt +Schools +in,75797726450819,Broad,Active,https://my.medical-classes.org/emt/,,1,0.27,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt +Training,75591568390607,Broad,Active,https://my.medical-classes.org/emt/,,1,0.19,1
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt +Training Near,75591568390608,Broad,Active,https://my.medical-classes.org/emt/,,6,1.68,4
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training,75591568390606,Broad,Active,https://my.medical-classes.org/emt/,,9,2.13,5
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training +in,75591568390604,Broad,Active,https://my.medical-classes.org/emt/,,3,0.57,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,+emt Training Near,75591568390602,Broad,Active,https://my.medical-classes.org/emt/,,2,0.47,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Computer,emt Training,75591568390600,Exact,Active,https://my.medical-classes.org/emt/,,1,0.24,1
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Tablet,+emt +Training +in,75591568390605,Broad,Active,https://my.medical-classes.org/emt/,,1,0.19,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Training,1209462970173186,Tablet,emt Training,75591568390600,Exact,Active,https://my.medical-classes.org/emt/,,2,0.28,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,+emt +Classes,75522848413051,Broad,Active,https://my.medical-classes.org/emt/,,3,0.18,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,+emt Classes Near,75522848413030,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,1
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,certification for emt,75522848413022,Broad,Active,https://my.medical-classes.org/emt/,,2,0.14,1
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emergency medical technician skills,75522848413103,Broad,Active,https://my.medical-classes.org/emt/,,11,2.12,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emergency medical training course,75522848413092,Broad,Active,https://my.medical-classes.org/emt/,,1,0.1,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt a training,75522848413106,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt basic classes online,75522848413079,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt night classes,75522848412996,Broad,Active,https://my.medical-classes.org/emt/,,1,0.05,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt schooling near me,75522848413018,Broad,Active,https://my.medical-classes.org/emt/,,2,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Classes,1208363458705361,Smartphone,emt training and certification,75522848412957,Broad,Active,https://my.medical-classes.org/emt/,,1,0.04,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Mobile),335264315,EMT - Training,1210562481964931,Smartphone,emt Training,75660287418667,Exact,Active,https://my.medical-classes.org/emt/,,7,0.47,1
2019-01-15,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Computer,+LPN,76072604761295,Broad,Active,https://my.medical-classes.org/lpn,,2,0.33,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Computer,+LPN Classes Near,76072604761299,Broad,Active,https://my.medical-classes.org/lpn,,1,0.09,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Tablet,+LPN,76072604761295,Broad,Active,https://my.medical-classes.org/lpn,,1,0.19,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Classes,1217159551712489,Tablet,+LPN Classes Near,76072604761299,Broad,Active,https://my.medical-classes.org/lpn,,1,0.19,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Desktop),335264289,LPN - Schools,1218259063681882,Computer,+LPN +Schools,76141323116721,Broad,Active,https://my.medical-classes.org/lpn,,1,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Classes,1218258912994906,Smartphone,+LPN,76141206131278,Broad,Active,https://my.medical-classes.org/lpn,,4,1.11,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Programs,1219358424625819,Smartphone,+LPN Programs +in,76209925594020,Broad,Active,https://my.medical-classes.org/lpn,,1,0.25,0
2019-01-15,Edu - Bing,146000596,Edu - LPN (Mobile),277140613,LPN - Schools,1220457936248620,Smartphone,+LPN Schools,76278645056363,Broad,Active,https://my.medical-classes.org/lpn,,2,0.45,0
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Certification,1207263947235424,Computer,+paramedic +certification for healthcare providers,75454128809455,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.09,1
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Certification,1207263947235424,Computer,+paramedic license,75454128809444,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.09,0
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Schools,1208363458705313,Computer,cost for +paramedic +school,75522848412785,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.07,1
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Training,1210562481964883,Computer,+paramedic +training near me,75660287418453,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.1,1
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Desktop),335264303,Paramedic - Training,1210562481964883,Computer,+paramedic +training time,75660287418443,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.08,1
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Certification,1211661993721140,Smartphone,+paramedic certification requirements,75729007129045,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.29,0
2019-01-15,Edu - Bing,146000596,Edu - Paramedic (Mobile),335264304,Paramedic - Schools,1210562481964867,Smartphone,+paramedic school,75660287418406,Broad,Active,https://my.medical-classes.org/paramedic,,1,0.3,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Certification,1210562481964947,Computer,+Phlebotomy +Certification near,75660287418713,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.08,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Classes,1209462970173202,Computer,+Phlebotomy +Classes +in,75591568390616,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.05,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Classes,1209462970173202,Computer,classes in +phlebotomy,75591568390609,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.08,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Desktop),335264316,Phlebotomy - Programs,1207263947235488,Computer,+Phlebotomy +Programs Near,75454128809749,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.14,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,+Phlebotomy +Certification +in,75729007129591,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.2,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,+phlebotomy certification near me,75729007129593,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.25,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,how to be a +phlebotomy technician,75729007129547,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.9,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,phlebotomist and +phlebotomy technician,75729007129543,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.5,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,+Phlebotomy Classes,75797726450787,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.41,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Programs,1209462970173138,Smartphone,+Phlebotomy +Programs,75591568390564,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.84,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Programs,1209462970173138,Smartphone,+phlebotomist careers,75591568390562,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.41,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy,75522848412938,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.37,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy +Training +in,75522848412924,Broad,Active,https://my.medical-classes.org/phlebotomy/,,5,2.64,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy Training,75522848412920,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.68,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+phlebotomist education requirements,75522848412935,Broad,Active,https://my.medical-classes.org/phlebotomy/,,4,4.21,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,Phlebotomy Training,75522848412923,Exact,Active,https://my.medical-classes.org/phlebotomy/,,1,0.4,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,education and training for +phlebotomist,75522848412943,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.57,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy and ekg training,75660287418616,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy school online,75660287418625,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.7,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy site,75660287418648,Broad,Active,https://my.medical-classes.org/phlebotomy/,,5,2,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy technician schools,75660287418495,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.26,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,a +phlebotomist,75660287418567,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.46,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,basic +phlebotomy course,75660287418508,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,1.01,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,courses in +phlebotomy,75660287418514,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,1.01,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,fast track +phlebotomy training,75660287418505,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,0.51,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,school of +phlebotomy,75660287418519,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.48,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,schools for +phlebotomy,75660287418621,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.56,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,what +phlebotomy,75660287418576,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.14,0
2019-01-15,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,where can i get +phlebotomy training,75660287418619,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.22,0
2019-01-15,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+Police +Training,76416201574446,Broad,Active,https://my.criminaljusticepursuit.com/police,,2,0.17,0
2019-01-15,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police academy,76416201574474,Broad,Active,https://my.criminaljusticepursuit.com/police,,2,0.33,0
2019-01-15,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police classes,76416201574465,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.22,0
2019-01-15,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,online +police school,76416201574425,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.39,0
2019-01-15,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,requirements to get into the +police academy,76416201574524,Broad,Active,https://my.criminaljusticepursuit.com/police,,10,5.33,0
2019-01-15,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation investigation,75935165481879,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.36,0
2019-01-15,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation officer positions,75935165481725,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.21,0
2019-01-15,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,how to be a +probation officer,75935165481825,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.36,0
2019-01-15,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Become,1222657196639598,Computer,the best way to +become a +real.estate agent,76416235450477,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.08,0
2019-01-15,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Become,1222657196639598,Computer,training to become a +realtor,76416235450508,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.13,0
2019-01-15,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Computer,+real.estate sales training online,75454162435055,Broad,Active,https://my.topbusinessclasses.com/realestate/,,3,0.33,0
2019-01-15,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Tablet,+real.estate continuing education classes online,75454162435140,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.12,0
2019-01-15,Edu - Bing,146000596,Edu - Real.Estate (Desktop),335562855,Real.Estate - Courses,1207264033687328,Tablet,+real.estate sales training online,75454162435055,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.13,0
